8359,0.01004
8360,0.08325
8361,-0.03007
8362,-0.00807
8363,0.05389
8364,-0.05364
8365,-0.07289
8366,-0.14369
8367,-0.03544
8368,-0.12798
8369,-0.10852
8370,-0.14881
8371,-0.18244
8372,-0.03143
8373,-0.07637
8374,-0.13034
8375,0.02676
8376,-0.09386
8377,0.04693
8378,-0.04651
8379,-0.02273
8380,0.09953
8381,0.09196
8382,0.14576
8383,0.05734
8384,-0.10523
8385,0.04874
8386,0.02156
8387,-0.06053
8388,0.15684
8389,-0.25861
8390,0.04877
8391,-0.21602
8392,-0.19085
8393,-0.19205
8394,-0.21842
8395,-0.04019
8396,-0.06049
8397,0.08784
8398,-0.11295
8399,0.02967
8400,-0.11449
8401,0.14159
8402,0.03649
8403,0.24624
8404,0.02247
8405,0.08842
8406,0.22032
8407,0.01243
8408,0.05514
8409,0.13339
8410,-0.00534
8411,0.07171
8412,0.01395
8413,0.11573
8414,0.03040
8415,-0.27592
8416,-0.08811
8417,-0.02493
8418,-0.32879
8419,-0.03868
8420,-0.06125
8421,-0.06898
8422,-0.02305
8423,0.08051
8424,-0.00958
8425,0.05464
8426,0.16039
8427,0.18053
8428,0.14354
8429,0.22333
8430,0.21417
8431,0.18807
8432,-0.00206
8433,0.08156
8434,0.10486
8435,-0.10605
8436,0.02235
8437,0.10385
8438,-0.22062
8439,-0.28064
8440,-0.24681
8441,-0.15246
8442,-0.27265
8443,-0.17409
8444,-0.02030
8445,-0.14710
8446,-0.04905
8447,-0.01378
8448,0.01833
8449,0.05981
8450,0.16941
8451,0.15291
8452,0.18029
8453,0.16284
8454,0.12165
8455,0.26495
8456,-0.01358
8457,0.20235
8458,-0.06679
8459,0.07944
8460,-0.07415
8461,0.04089
8462,-0.04725
8463,-0.19105
8464,-0.35279
8465,-0.06901
8466,-0.31808
8467,-0.20891
8468,-0.05279
8469,-0.06558
8470,0.02516
8471,-0.07382
8472,0.11347
8473,0.03148
8474,0.10691
8475,0.20721
8476,0.15319
8477,-0.06129
8478,0.25671
8479,-0.01720
8480,-0.07956
8481,0.09350
8482,-0.08898
8483,-0.02068
8484,0.01039
8485,-0.26962
8486,0.05433
8487,-0.16905
8488,-0.17995
8489,0.04791
8490,-0.24637
8491,0.09256
8492,-0.12295
8493,-0.02287
8494,0.01907
8495,0.05182
8496,0.00853
8497,0.11076
8498,0.01742
8499,0.11781
8500,0.12891
8501,0.07743
8502,0.04945
8503,0.02502
8504,-0.16197
8505,0.14621
8506,-0.06547
8507,-0.07842
8508,-0.14866
8509,-0.09431
8510,-0.23656
8511,0.03780
8512,-0.37149
8513,-0.10565
8514,-0.13112
8515,-0.05704
8516,0.03615
8517,-0.17140
8518,0.02822
8519,-0.04097
8520,0.16994
8521,-0.11172
8522,0.24368
8523,-0.06822
8524,0.08784
8525,0.11704
8526,0.10625
8527,0.12706
8528,0.00932
8529,0.24064
8530,0.13261
8531,0.11781
8532,0.01002
8533,0.04866
8534,-0.10873
8535,0.19238
8536,-0.36830
8537,0.06155
8538,-0.22633
8539,0.07486
8540,-0.15245
8541,-0.08860
8542,0.10184
8543,-0.00885
8544,0.07352
8545,0.10507
8546,0.02413
8547,0.24473
8548,0.17671
8549,0.04187
8550,0.14781
8551,0.07550
8552,-0.06069
8553,-0.01183
8554,-0.08606
8555,-0.22913
8556,-0.04257
8557,-0.15122
8558,-0.46479
8559,-0.12024
8560,-0.20065
8561,0.03908
8562,-0.08471
8563,0.01168
8564,0.01721
8565,0.15616
8566,0.06375
8567,0.26323
8568,0.05239
8569,0.23447
8570,0.33125
8571,-0.07746
8572,0.19593
8573,0.01706
8574,0.12562
8575,-0.00914
8576,0.02369
8577,-0.12295
8578,0.18036
8579,0.11671
8580,-0.09279
8581,0.07320
8582,0.05913
8583,-0.45500
8584,-0.05240
8585,-0.18074
8586,-0.14343
8587,-0.20807
8588,0.00046
8589,-0.00404
8590,-0.25864
8591,0.11788
8592,-0.09724
8593,0.04088
8594,0.03710
8595,0.32265
8596,-0.00042
8597,0.08837
8598,0.08239
8599,0.18111
8600,-0.06375
8601,-0.05253
8602,-0.09252
8603,0.05383
8604,-0.14570
8605,-0.01155
8606,-0.03629
8607,-0.28088
8608,-0.00520
8609,-0.20826
8610,-0.02233
8611,-0.28394
8612,0.08448
8613,-0.07297
8614,0.06716
8615,-0.11395
8616,0.07991
8617,-0.06676
8618,0.04869
8619,-0.10096
8620,0.19999
8621,-0.01952
8622,-0.02092
8623,0.04108
8624,-0.14319
8625,0.09083
8626,-0.03010
8627,-0.06548
8628,0.12482
8629,0.01801
8630,0.01399
8631,-0.01462
8632,-0.07709
8633,0.08077
8634,-0.09406
8635,0.01265
8636,0.10096
8637,-0.00836
8638,-0.09172
